4527,HSUB5F8E2851,102624
4528,HSUB2D926F54,102819
4529,HSUB27327E6C,102855
4530,HSUB025C55FB,102794
4531,HSUB1F9D4F6A,102793
4532,HSUB5FE72306,102782
4533,HSUB7C296A18,102768
4534,HSUB30595778,102639
4535,HSUB48A166F8,102640
4536,HSUB1CFA1B9B,102818
4537,HSUB65475050,102859
4538,HSUB134C3FAE,SUBJ-PTTEST-20200601
4539,HSUB69E332D3,SUBJ-PTTEST-20200602
4540,HSUB127A2D28,SUBJ-PTTEST-20200603
4541,HSUB0E031B27,102774
4542,HSUB3D39168A,102868
4543,HSUB257C64B1,102883
4544,HSUB4BC76AB8,102884
4545,HSUB3F532903,102869
4546,HSUB12177A63,50221
4547,HSUB1FF1497A,50222
4548,HSUB35C66BCD,102867
4549,HSUB794F5FB3,102847
4550,HSUB18B05F5C,102848
4551,HSUB19FC448C,102849
4552,HSUB3D7EF81B,102897
4553,HSUB625F1A1E,102873
4554,HSUB314E5D44,102874
4555,HSUB47F3311D,10019
4556,HSUB3768EFFA,102926
4557,HSUB78E73F8F,102876
4558,HSUB781A233F,102792
4559,HSUB679F1760,102864
4560,HSUB12BB59B3,102850
4561,HSUB00E125E5,102827
4562,HSUB3A055BA7,50223
4563,HSUB5B920A9B,102880
4564,HSUB263D45BD,50227
4565,HSUB216C4E6B,50226
4566,HSUB22E8395A,50225
4567,HSUB302B00A4,102865
4568,HSUB774E3DA4,50228
4569,HSUB2E8D4A42,50224
4570,HSUB64E72543,102888
4571,HSUB22D864FF,102887
4572,6A1153F3-5D39-4C4E-9C43-53C3B9AFDB4B,718
4573,HSUB651C5E62,102890
4574,HSUB6562CF43,102924
4575,HSUB602FFBD7,102923
4576,HSUB40DA4590,102903
4577,HSUB32EB655D,102898
4578,HSUB732653AD,102899
4579,HSUB3B0E21ED,102896
4580,HSUB3E24460D,102912
4581,HSUB22F23B3F,102882
4582,HSUB3C58223C,102904
4583,HSUB40144058,102901
4584,HSUB0CDD1855,102906
4585,HSUB15F36998,102908
4586,HSUB5DE358FC,102902
4587,HSUB1FD34F62,20200723
4588,HSUB30D4422D,102820
4589,HSUB26B699E2,107720
4590,HSUB21DCBB66,102916
4591,HSUB64D7F1B8,102915
4592,HSUB673D8384,102918
4593,HSUB784199C2,102929
4594,HSUB49CFCF50,102931
4595,HSUB59EB6865,102911
4596,HSUB3E96C135,102933
4597,HSUB4090D835,50230
4598,HSUB33DDEAEA,50229
4599,HSUB399D8657,102935
4600,HSUB458B8625,102934
4601,HSUB5DC09732,102900
4602,HSUB09A8F0A8,102914
4603,HSUB29F76A89,102892
4604,HSUB13501BA1,102886
4605,HSUB0F69BAAA,102930
4606,HSUB663D08FE,102910
4607,HSUB1B204731,102905
4608,HSUB7C53719C,102871
4609,HSUB3A37563E,102913
4610,HSUB39CC71A9,102862
4611,HSUB2AC657B7,102861
4612,HSUB10D4719B,102893
4613,HSUB496FBC02,102932
4614,HSUB00E87F22,102895
4615,HSUB54C341F8,102889
4616,HSUB1D4BD539,102928
4617,HSUB2E1A1DE8,102879
4618,HSUB05F267D6,102909
4619,HSUB2AB02CD7,102853
4620,HSUB5F6B4521,102894
4621,HSUB102348DA,102866
4622,HSUB752F4E94,102877
4623,HSUB779038F0,102891
4624,HSUB7F926E9C,102872
4625,HSUB1AC82364,102907
4626,HSUB35E70041,102802
4627,HSUB5268D8BE,102925
4628,HSUB0124C5FD,102927
4629,HSUB6222357C,102789
4630,HSUB69307038,102641
4631,HSUB122894C4,102825
4632,HSUB7AF7D2A7,102936
4633,HSUB622DA6F7,102937
4634,HSUB7E25F1CB,158
4635,HSUB73A9E05B,444
4636,HSUB0EF0901C,102947
4637,HSUB3CA8D2A1,102976
4638,HSUB7B6DB329,887
4639,HSUB49A295E3,321
4640,HSUB6DBBBF5C,956
4641,HSUB759EC3E2,102920
4642,HSUB38BCD1F4,102944
4643,HSUB1289DFC8,102922
4644,HSUB30DC82DD,102921
4645,HSUB3EC69315,102979
4646,HSUB43558FB8,102942
4647,HSUB33E081E9,102949
4648,HSUB25129DBE,102946
4649,HSUB7FF28902,102948
4650,HSUB382E8641,102973
4651,HSUB409EC44A,103014
4652,HSUB3AB7F870,50231
4653,HSUB7B52CC4C,50232
4654,HSUB50C18EC5,102954
4655,HSUB4BFFD832,102799
4656,HSUB64A095DA,10023
4657,HSUB2BDBCE6A,102967
4658,HSUB39D3CC5F,102962
4659,HSUB45B5D1EF,102970
4660,HSUB31A5C27D,102980
4661,HSUB01B3AD0B,50233
4662,HSUB0D4FA176,50234
4663,HSUB4CBDECA8,103013
4664,HSUB55A1EFB4,103001
4665,HSUB0865BBE5,582
4666,HSUB4912B171,102989
4667,HSUB3E59F7D0,102992
4668,HSUB4EB1CC78,102974
4669,HSUB11FBB7A8,102983
4670,HSUB3089FA1F,102987
4671,HSUB1D4CB273,102988
4672,HSUB1F43DBCE,102958
4673,HSUB45C7B601,102986
4674,HSUB7AD7A47A,103015
4675,HSUB37AE8C79,102985
4676,HSUB2D7DC427,50235
4677,HSUB3864FD5E,107740
4678,HSUB4EB5F223,102968
4679,HSUB52A4C10D,103003
4680,HSUB4EC3BFB1,102977
4681,HSUB66BC93C0,102990
4682,HSUB5173BCE5,103010
4683,HSUB3E18AAAE,103009
4684,HSUB70BACF4E,103008
4685,HSUB3242BA00,103005
4686,HSUB743FEC37,102993
4687,HSUB7D798875,102999
4688,HSUB2266D36F,103000
4689,HSUB79E7A3B2,102966
4690,HSUB2625B717,103016
4691,HSUB5A3FFDAA,50236
4692,HSUB6027B552,50238
4693,HSUB13B69EC8,50237
4694,HSUB70A6F621,000239
4695,HSUB7977D3DE,103018
4696,HSUB1E02858B,103017
4697,HSUB4A7BBB5B,102941
4698,HSUB31D89C8C,50239
4699,HSUB57DBE409,50240
4700,HSUB4C9584D4,50241
4701,HSUB4267F46A,102939
4702,HSUB46DDDF65,102938
4703,HSUB06CC96B0,102951
4704,HSUB1A12FE1B,102940
4705,HSUB399EE92D,103002
4706,HSUB0751C553,102972
4707,HSUB4C04915F,103019
4708,HSUB66E8DFBF,102952
4709,HSUB59DED420,102919
4710,HSUB3E848E87,102945
4711,HSUB0535DADA,102960
4712,HSUB19FFAF58,102961
4713,HSUB3F0CCD0F,102943
4714,HSUB3588FE82,102982
4715,HSUB1EFC949F,102978
4716,HSUB21728B25,102994
4717,HSUB7362E1A1,103006
4718,HSUB5992F48F,102981
4719,HSUB09ABB364,102953
4720,HSUB4BFE985C,102965
4721,HSUB3980CAF9,102950
4722,HSUB17BEDC59,103007
4723,HSUB797B8160,102878
4724,HSUB4AF19B63,102881
4725,HSUB68B7C7AA,102969
4726,HSUB2DBBE4F3,103025
4727,HSUB20E1B83B,103031
4728,HSUB28D71070,50242
4729,HSUB01DC5A5F,50243
4730,HSUB2A4D6A48,103020
4731,HSUB013F195E,103012
4732,HSUB7D812CE8,103035
4733,HSUB63E412D3,103036
4734,HSUB352B5D71,50244
4735,HSUB66DA5A3B,103054
4736,HSUB13F1318E,103043
4737,HSUB7CEA78F0,103032
4738,HSUB53D31E22,103044
4739,HSUB744124A1,103045
4740,HSUB3B75E881,103097
4741,HSUB7CB5CA18,103096
4742,HSUB62EA12F1,50245
4743,HSUB09FB32C9,103028
4744,HSUB32EC7E59,103047
4745,HSUB0A2D53A8,103049
4746,HSUB5BA43AD7,1054
4747,HSUB16965E95,1055
4748,HSUB34DA0908,1061
4749,HSUB34716295,1068
4750,HSUB3DAD2C15,1078
4751,HSUB24F1768E,1104
4752,HSUB551C5D49,197
4753,HSUB67092336,31
4754,HSUB46851538,32
4755,HSUB3ED86D97,581
4756,HSUB603E500D,732
4757,HSUB191F296C,202
4758,HSUB770B2B8E,269
4759,HSUB5BD0067D,295
4760,HSUB7156374C,756
4761,HSUB16FB50BA,146
4762,HSUB3E23E9CE,259
4763,HSUB62CCC3CF,176
4764,HSUB71789428,186
4765,HSUB20A9FFFF,241
4766,HSUB3E9136E8,103037
4767,HSUB00430130,103059
4768,HSUB206A4159,103071
4769,HSUB2C2D0BB9,103063
4770,HSUB6B8025C0,103086
4771,HSUB1AAB352A,103072
4772,HSUB7F1F673F,103058
4773,3194a69e-e966-473e-a2d0-02e5a12f6ef3,101493
4774,HSUB0A7B4D43,50247
4775,HSUB0A771F41,50248
4776,HSUB17926AD3,102971
4777,HSUB0CB77597,50246
4778,HSUB2A550818,102795
4779,HSUB02C87B71,103080
4780,HSUB583E6EDF,103089
4781,HSUB5B5ACA82,103102
4782,HSUB7D9D1491,600006
4783,HSUB4E0E18D3,50249
4784,HSUB50C81695,50250
4785,HSUB460D369D,50251
4786,HSUB1236189D,103077
4787,HSUB55427105,103076
4788,HSUB711C15F4,103042
4789,HSUB3EC7F82B,103104
4790,HSUB35606272,103078
4791,HSUB2A6DF639,107750
4792,HSUB47B426D4,103100
4793,HSUB7AD8F253,103075
4794,HSUB7B96E9F0,4818
4795,HSUB1378A95A,4833
4796,HSUB08BBA53B,4801
4797,HSUB39F288F5,103060
4798,HSUB42DBC8B3,50252
4799,HSUB4D78EDBD,10226
4800,HSUB4F2EE3F7,50253
4801,HSUB17917993,103057
4802,HSUB68C85F00,103055
4803,HSUB2D9F2F76,103087
4804,HSUB588B5134,103029
4805,HSUB71FD7FAD,103034
4806,HSUB23265E74,102956
4807,HSUB23A5026B,103022
4808,HSUB4239372B,103023
4809,HSUB08DD4301,103046
4810,HSUB5B2C7BE0,103039
4811,HSUB43935FCC,103038
4812,HSUB17FB7FD3,103041
4813,HSUB77CA7ED5,103081
4814,HSUB2F4ED9A7,103115
4815,HSUB513A689E,103027
4816,HSUB14CDEA52,103033
4817,HSUB4E51478C,103026
4818,HSUB52BC422C,105390
4819,HSUB0DED6B7C,103030
4820,HSUB14C9181C,103062
4821,HSUB27540BA9,103083
4822,HSUB6191A623,50256
4823,HSUB429AED6D,103114
4824,HSUB3FB5AF7C,103118
4825,HSUB354384B4,50263
4826,HSUB580BEB80,50262
4827,HSUB1354E6E9,50264
4828,HSUB130D93FC,103134
4829,HSUB7A19FFEE,103135
4830,HSUB1085E2C9,50257
4831,HSUB08CFFDF8,103099
4832,HSUB01F5B331,50258
4833,HSUB51429CE0,103129
4834,HSUB5222E12F,103140
4835,HSUB70069531,50254
4836,HSUB7FEBB604,50255
4837,HSUB351E821B,50260
4838,HSUB0E3183DE,50259
4839,HSUB78BAAF3C,103094
4840,HSUB7B20A69B,103141
4841,HSUB46A5BD78,103126
4842,HSUB3CDCD818,103162
4843,HSUB72909C96,103130
4844,HSUB6651D17D,103152
4845,HSUB0FB9A903,50267
4846,HSUB7360E5A5,103103
4847,HSUB2BC2DC0C,103153
4848,HSUB7491AACB,103095
4849,HSUB06E2F18E,103151
4850,HSUB252EAFAD,103108
4851,HSUB53BBE954,103069
4852,HSUB256BAF5C,103048
4853,HSUB408AB155,103137
4854,HSUB482596AE,103149
4855,HSUB675CCFAD,103186
4856,HSUB59CFD324,103154
4857,HSUB4C4C888E,103158
4858,HSUB3E20E218,103119
4859,HSUB4AF9AAF1,103157
4860,HSUB1DDDA373,50270
4861,HSUB1DFD8863,103110
4862,HSUB42EEE547,103160
4863,HSUB4650D566,103064
4864,HSUB3F35DC7A,50271
4865,HSUB3475AC78,103082
4866,HSUB0CE88581,103144
4867,HSUB7AA4A6E4,50272
4868,HSUB27ABABC9,103150
4869,HSUB424EBC73,103167
4870,HSUB66919AA4,103112
4871,HSUB66EE9521,103132
4872,HSUB6D0ABE61,103173
4873,HSUB33DBB0D3,103169
4874,HSUB6911FF87,103164
4875,HSUB3573908C,103163
4876,HSUB64508F36,103147
4877,HSUB22059A59,50281
4878,HSUB0DFBF2F9,103181
4879,HSUB0DD4E157,600002
4880,HSUB12B8306E,105400
4881,HSUB17C4BBA7,102998
4882,HSUB1E668B56,600005
4883,HSUB2DE6DFFD,50280
4884,HSUB69B59F05,103121
4885,HSUB30F9FAB2,103172
4886,HSUB30A4EB3E,50273
4887,HSUB7CC0ED77,50274
4888,HSUB6715EB69,50276
4889,HSUB099EADE0,50284
4890,HSUB3186CE89,50282
4891,HSUB4469A68B,50288
4892,HSUB18539A40,50275
4893,HSUB7AD9AF62,50277
4894,HSUB428BA9A0,50278
4895,HSUB100BC6E3,50285
4896,HSUB662FD7EB,202101201618
4897,HSUB56B6CEAB,103138
4898,HSUB21E8B33D,50287
4899,HSUB572FFF0A,103116
4900,HSUB0A0FFC21,103107
4901,HSUB04FCC765,103178
4902,HSUB06B6B7B8,103155
4903,HSUB3E92ED6A,103168
4904,HSUB044CCDDE,103092
4905,HSUB7B38A15A,103125
4906,HSUB7F04BDE0,103131
4907,HSUB42E0A002,103133
4908,HSUB37CABD2B,103106
4909,HSUB3A58C427,103122
4910,HSUB32D6EAC3,103139
4911,HSUB4A838649,103136
4912,HSUB274DABF8,103174
4913,HSUB00D7BFB7,103193
4914,HSUB2E9BA361,103183
4915,HSUB5AA1E9BD,103120
4916,HSUB68FAD91E,50268
4917,HSUB07C29468,50269
4918,HSUB5276642B,103237
4919,9db0dccf-a3b0-4f41-a1a0-86b3e1481ff0,101170
4920,c135824d-70b0-444c-9a5b-ce38cf66d404,101414
4921,HSUB0FFBB4DD,103197
4922,HSUB052EE515,103213
4923,HSUB2E7FEED3,103219
4924,HSUB4992C48C,103185
4925,HSUB6B278B3C,105930
4926,HSUB40427EB6,106160
4927,HSUB28D2B209,102759
4928,HSUB73A9E08D,50299
4929,HSUB572DF2CB,50286
4930,HSUB65D685C9,50283
4931,HSUB4C91F6B5,103236
4932,HSUB6F3CC535,189
4933,HSUB6559EEAB,103226
4934,HSUB37E23924,106330
4935,HSUB734BB75C,103245
4936,HSUB11CAC40D,103234
4937,HSUB4924D91F,103241
4938,HSUB63B9B9B6,50290
4939,HSUB702697C1,50291
4940,HSUB7973FC8C,50300
4941,HSUB14F7D7B0,103239
4942,HSUB3824B3D1,103246
4943,HSUB0E77FE14,103184
4944,HSUB10A756B6,103247
4945,HSUB57FC57A5,103248
4946,HSUB2B4397F0,103218
4947,HSUB4585F68B,103194
4948,HSUB7FDD9ADB,102598
4949,HSUB5BE73DBA,103217
4950,HSUB76943042,50302
4951,HSUB1A291566,103228
4952,HSUB13EE47CB,103227
4953,HSUB44C06AE0,103091
4954,HSUB4FFE2016,103156
4955,HSUB49AA54D5,103166
4956,HSUB390F2D13,103170
4957,HSUB67613F17,103171
4958,HSUB77394966,103180
4959,HSUB4C653B1C,103216
4960,HSUB34232F2E,103207
4961,HSUB61E239AA,232
4962,HSUB4EC6EE8E,106010
4963,HSUB05C2BB5B,103210
4964,HSUB5019561B,50298
4965,HSUB14543FCF,50297
4966,HSUB2CB11991,104508
4967,HSUB300F6483,50306
4968,HSUB51085682,50305
4969,HSUB53A16FBB,106060
4970,HSUB3802481D,105770
4971,HSUB0AFA5306,103200
4972,HSUB37CE6F5A,50296
4973,HSUB526A3FED,50295
4974,HSUB6EE6F5D1,103204
4975,HSUB50BB7A8C,103235
4976,HSUB70497131,106070
4977,HSUB6FD2A00B,103196
4978,HSUB6A4901D4,106370
4979,HSUB0625AD3D,103232
4980,HSUB55B6CDFB,103195
4981,HSUB4997D080,103211
4982,HSUB632BC7F2,103238
4983,HSUB7777AED9,103205
4984,e10a7bf4-83e9-478a-ab9e-7bf4cfd6cc28,101538
4985,HSUB69035C0B,103252
4986,HSUB427FCE3F,103192
4987,HSUB041AA55D,103209
4988,HSUB3609B2D5,103242
4989,HSUB45A66D8B,103250
4990,HSUB5ECA48F6,103256
4991,HSUB592BE273,103212
4992,HSUB68DB6A1C,103249
4993,HSUB182E02CE,105750
4994,HSUB558C58EE,103262
4995,HSUB166F445D,103253
4996,0BBB6FF9-E471-40E3-BA65-B38D1C15AFBC,1072
4997,464b157b-5f79-4746-aa84-6f238609493a,102630
4998,HSUB20A70C47,103263
4999,HSUB04EB59CE,103101
5000,HSUB4EDFDFC1,103199
5001,HSUB7606BE2F,103198
5002,HSUB3F55C2F0,103182
5003,HSUB15B13B4E,105410
5004,HSUB7282229E,103254
5005,HSUB63C4B3D6,103214
5006,HSUB08D3B94C,103177
5007,HSUB289E04B8,103259
5008,HSUB4B018497,107930
5009,HSUB5D3B2344,103283
5010,HSUB34B697D7,103233
5011,HSUB7B4FFB37,103261
5012,HSUB3D382F71,103260
5013,HSUB5F9009D6,103203
5014,HSUB645AA24E,103317
5015,HSUB5151857D,103316
5016,HSUB4C31435A,103354
5017,HSUB6FF3A66E,104033
5018,HSUB4BCF28BA,103285
5019,HSUB13D5C27A,103191
5020,HSUB2E08889E,103324
5021,HSUB04D28EA7,103202
5022,HSUB27B8A7CA,103313
5023,HSUB1C68949C,103296
5024,HSUB21ABBD12,103301
5025,HSUB07346596,103279
5026,HSUB78F3B1F7,103300
5027,HSUB18936CAD,103278
5028,HSUB2E90E286,103310
5029,HSUB40B17DD5,103276
5030,HSUB7C0EE741,103311
5031,HSUB39F7F70C,103320
5032,HSUB7794DA2F,103314
5033,HSUB04CFB4B6,MRNTESTP6CLIENT1
5034,HSUB2DCF80AF,103255
5035,HSUB0962E129,103304
5036,HSUB5F2BC885,103305
5037,HSUB1DC23685,103363
5038,HSUB0C2C2E2C,104464
5039,HSUB0E18D2C7,103299
5040,HSUB40B97792,103359
5041,HSUB40E0DA2C,103349
5042,HSUB0B7DB8BF,103318
5043,HSUB2D2BC5FC,103292
5044,HSUB27D394FC,103293
5045,HSUB277780F4,103327
5046,HSUB59FADB80,2
5047,HSUB1D84938C,600025
5048,HSUB6470AA65,600024
5049,HSUB19BBFAEB,50319
5050,HSUB07B5E94A,50317
5051,HSUB47A4F653,50316
5052,HSUB3991AF63,50312
5053,HSUB1DBABB73,50304
5054,HSUB54468A2B,50303
5055,HSUB10673D67,103286
5056,HSUB0F640A18,103284
5057,HSUB4BDFA987,103331
5058,HSUB4F58ECDB,103330
5059,HSUB231BF97F,103307
5060,HSUB3430FF86,103306
5061,HSUB6828DB4F,103342
5062,HSUB392AA118,103287
5063,HSUB0E15EDE9,103274
5064,HSUB6205A7F5,103337
5065,HSUB67C9B903,103344
5066,HSUB508FF98F,103346
5067,HSUB47EEE87F,103345
5068,HSUB73F2C9FE,50321
5069,HSUB10C3A97E,50320
5070,HSUB0E9ECDA7,103340
5071,HSUB5CA4B848,103351
5072,HSUB1D516BBA,101866
5073,HSUB77BDCC46,103338
5074,HSUB07E897EB,103201
5075,HSUB494C1E35,103251
5076,9cfa6394-b6d1-42e4-b46b-5efc6b983237,101745
5077,HSUB274FC107,103297
5078,HSUB2F3FBE5E,103220
5079,HSUB7D06D53F,103325
5080,HSUB2AB70544,103280
5081,HSUB2203C2AC,103309
5082,HSUB1F442F9B,105420
5083,HSUB3CB2C37A,103270
5084,HSUB742C02A8,103358
5085,HSUB27809739,103268
5086,HSUB043CA5A6,103321
5087,HSUB1D0EA3AB,103224
5088,HSUB47AAB40C,103225
5089,HSUB45D411FD,103291
5090,HSUB5CFF073E,103290
5091,HSUB14296C86,103322
5092,HSUB6CE2B45C,103328
5093,HSUB137B2E4C,105740
5094,HSUB5225CA89,103350
5095,HSUB133D0B20,103353
5096,HSUB6D57D586,103343
5097,HSUB3237EBB3,103323
5098,HSUB6ECFCC40,103189
5099,HSUB17B8D6A6,103329
5100,HSUB04A8D658,103281
5101,HSUB0004A7ED,103231
5102,HSUB484BC71C,107680
5103,HSUB618C6A38,103366
5104,HSUB6B941058,103355
5105,HSUB102B405F,103388
5106,HSUB48B8EE59,103462
5107,HSUB1EA0577F,103411
5108,HSUB424C207B,103357
5109,HSUB1B1B26B0,103374
5110,HSUB3FFF6C48,103412
5111,HSUB7B89BAB0,104962
5112,HSUB22E581B8,103475
5113,HSUB33E8C12C,103466
5114,HSUB6C3C6B1C,103381
5115,HSUB6A64292C,103408
5116,HSUB1EA30994,103302
5117,HSUB3477D0AA,103403
5118,HSUB40730F95,103303
5119,HSUB2D7C50C2,103364
5120,HSUB797420C1,103453
5121,HSUB7EF65684,103442
5122,HSUB3435677A,103438
5123,HSUB368E5656,103400
5124,HSUB582D5EB3,103384
5125,HSUB7FB77740,103439
5126,HSUB653F7778,103437
5127,HSUB47F44125,103440
5128,HSUB12F9A081,103127
5129,HSUB779A527A,778
5130,HSUB43D9928C,103128
5131,HSUB157C0B26,103380
5132,HSUB714D0C14,103447
5133,HSUB74350389,103356
5134,HSUB4177332A,103269
5135,HSUB68725FA1,103451
5136,HSUB379F7DA8,103452
5137,HSUB511279F3,103413
5138,HSUB14342667,103361
5139,HSUB4D9623C2,103360
5140,HSUB5E884416,103390
5141,HSUB6CB18252,103457
5142,HSUB25AE545B,103389
5143,HSUB3617DEAE,103463
5144,HSUB371D4612,103441
5145,HSUB58672020,103367
5146,HSUB55914872,103387
5147,HSUB1FB33B46,103436
5148,HSUB1441CFAA,103423
5149,HSUB5517E9C1,103445
5150,HSUB528FF611,103474
5151,HSUB646A470B,103409
5152,HSUB361C1A50,103394
5153,HSUB22850C97,103369
5154,HSUB38B95A84,103368
5155,HSUB6D0A63FC,103406
5156,HSUB6A98217C,103371
5157,HSUB6CAD028B,103386
5158,HSUB73AA8E0B,103456
5159,HSUB2FDF7472,105450
5160,HSUB76C30848,103449
5161,HSUB39363156,103405
5162,HSUB4B41DD78,103468
5163,HSUB6B5D4BE5,103454
5164,HSUB11A6CCF0,103417
5165,HSUB2E885570,103455
5166,HSUB794A0CFC,103446
5167,HSUB7E0D3290,103365
5168,HSUB760B4014,103407
5169,HSUB00CD3179,103267
5170,HSUB484D3FA9,103347
5171,HSUB15681DE3,103430
5172,HSUB178AD15D,103402
5173,HSUB28045F76,103443
5174,HSUB2F45630F,103444
5175,HSUB572C4E14,103450
5176,HSUB7EF735F3,103378
5177,HSUB25B3F9C1,102964
5178,HSUB56156365,103372
5179,HSUB59B935BC,103379
5180,HSUB3705695C,103341
5181,HSUB3432F007,103383
5182,HSUB06FBFFA7,103464
5183,HSUB4E669C44,103467
5184,HSUB01F86856,103229
5185,HSUB53633189,103339
5186,HSUB70DF6764,103377
5187,HSUB4B350BBA,103376
5188,HSUB7BFA1327,103271
5189,HSUB0F596E47,103410
5190,HSUB2123D034,103461
5191,HSUB17B4403C,103362
5192,HSUB77DD1C6D,103370
5193,HSUB4C561D35,103373
5194,HSUB0459FEC1,103459
5195,HSUB472B8DBC,103273
5196,HSUB17DDB1A4,103476
5197,HSUB5961D392,103484
5198,HSUB2BCA4CFE,103542
5199,HSUB2A70E093,103491
5200,HSUB67464A15,103540
5201,HSUB69167625,103539
5202,HSUB37E7861A,103493
5203,HSUB4A14BCA7,103495
5204,HSUB58A988FB,103489
5205,HSUB106BDA26,103502
5206,HSUB4DD07FCC,103538
5207,HSUB14F24428,103537
5208,HSUB787416A5,103544
5209,HSUB678AB2BD,103391
5210,HSUB5E73133E,103543
5211,HSUB3813805D,103490
5212,HSUB67C92B83,103535
5213,HSUB0C40DD36,103497
5214,HSUB30E79B9F,103312
5215,HSUB01806A8B,103549
5216,HSUB72932E3C,103545
5217,HSUB004CE5D3,103111
5218,HSUB1C51D97B,103505
5219,HSUB443DDB24,103517
5220,HSUB5BEAC07B,103498
5221,HSUB2FB8E42E,103499
5222,HSUB196E86E6,103494
5223,HSUB4B285155,103553
5224,HSUB1D3138BB,103240
5225,HSUB42F49626,102600
5226,HSUB6BBDEFC9,103478
5227,HSUB3CC1EFEC,103481
5228,HSUB5ACD86B6,103487
5229,HSUB22491B15,103557
5230,HSUB0528D7E0,103521
5231,HSUB4BBCB2F0,103520
5232,HSUB315A1833,103636
5233,HSUB32A3EE44,103486
5234,HSUB3588D832,103530
5235,HSUB6E6CE669,103531
5236,HSUB6064ED29,103522
5237,HSUB5AF4FD98,103525
5238,HSUB3FE29223,103479
5239,HSUB1DC69AF2,103532
5240,HSUB7FCA9318,103507
5241,HSUB101A477D,2021062201
5242,HSUB0CBAE68C,103230
5243,HSUB7E4E7C79,103554
5244,HSUB6D62BB25,103492
5245,HSUB20DC8AEE,103513
5246,HSUB7FAA1E88,103534
5247,HSUB119BDAED,103472
5248,HSUB06255149,103536
5249,HSUB1FE0B788,103477
5250,HSUB7821C4AC,103515
5251,HSUB4625C3C0,103500
5252,HSUB45F6E83A,104052
5253,HSUB79F0DA3B,103509
5254,HSUB5379BAC4,103510
5255,HSUB7D2CFA50,103511
5256,HSUB39DABC79,103473
5257,HSUB7FBC634B,104428
5258,HSUB4045BBE8,103488
5259,HSUB4829AB3C,103483
5260,HSUB2F1D8480,103514
5261,HSUB509385F7,103258
5262,HSUB09569FCA,103516
5263,HSUB30D4E3A3,103763
5264,HSUB1C3DF955,103485
5265,HSUB0D0B1CD3,103550
5266,HSUB5CA25ADB,103551
5267,HSUB6F5FFD0C,103179
5268,HSUB6C787A09,105470
5269,HSUB71142817,103548
5270,22B316AD-4029-4035-8821-7E7BBC615742,991
5271,HSUB22E9B7DE,103480
5272,HSUB40BD5D8C,103547
5273,HSUB2C2AE757,103051
5274,HSUB23AAF6F9,103506
5275,HSUB41909DAF,103504
5276,HSUB57348D67,103482
5277,HSUB0108D2BF,103523
5278,HSUB51B65B5C,103533
5279,HSUB60A8FF56,103519
5280,HSUB735ED27A,103496
5281,HSUB03DFD679,103527
5282,HSUB6B58EE65,103526
5283,HSUB10B6E0A6,103524
5284,HSUB5085F33E,103501
5285,HSUB7CF38301,103348
5286,HSUB1AA87C5F,103555
5287,HSUB3EC914FF,103552
5288,HSUB7B2507C6,PT2021062203
5289,HSUB6EFC1093,PT2021062202
5290,HSUB29EB7152,103572
5291,HSUB758C4195,103265
5292,HSUB3EB45F44,103642
5293,HSUB74EC22DF,103565
5294,HSUB2DC77CC5,103326
5295,HSUB460E79C5,103560
5296,HSUB6AE70378,103558
5297,HSUB313460DF,103591
5298,HSUB0AE03CA7,103590
5299,HSUB66465F7D,103633
5300,HSUB4FD41AA9,103635
5301,HSUB365E6622,103589
5302,HSUB680B0CBE,103573
5303,HSUB54A019DB,103615
5304,HSUB5C0C4500,103574
5305,HSUB3A9A0F6F,103634
5306,HSUB46056B20,103662
5307,HSUB401A0540,103587
5308,HSUB4B815EAD,103610
5309,HSUB62141E4C,103629
5310,HSUB44903F76,103618
5311,HSUB195304B7,103659
5312,HSUB10173F78,103579
5313,HSUB316B04B9,103663
5314,HSUB166627BF,103556
5315,HSUB51893197,103644
5316,HSUB1E722E26,103571
5317,HSUB7F8A0CE5,103577
5318,HSUB2CA062DB,103624
5319,HSUB5DA33FB5,103637
5320,HSUB56CB5C48,103638
5321,HSUB0E153C44,105480
5322,HSUB2F7A5507,103649
5323,HSUB19FB24EC,103613
5324,HSUB3BA610C1,103657
5325,HSUB20010D5E,103608
5326,HSUB4119502C,103508
5327,HSUB099D2E00,103585
5328,HSUB0E344182,103647
5329,HSUB2C694493,103622
5330,HSUB2F6043A5,103578
5331,HSUB13626FF9,103401
5332,HSUB649C0935,103580
5333,HSUB11287BC2,103648
5334,HSUB30550319,103617
5335,HSUB0BCA5B38,103588
5336,HSUB6F1F0BA3,103664
5337,HSUB4A6340F6,103665
5338,HSUB7ED008A8,103620
5339,HSUB41086F81,103566
5340,HSUB04295787,103630
5341,HSUB4DB77948,103650
5342,HSUB59175BD8,103592
5343,HSUB3744348F,103660
5344,HSUB05480B67,103619
5345,HSUB5E8A135A,103569
5346,HSUB456D436B,103643
5347,HSUB11FC4B3E,103562
5348,HSUB21F04C05,103561
5349,HSUB59A109EC,103641
5350,HSUB17154B5A,103584
5351,HSUB1F32017F,103609
5352,HSUB7B0B218B,103625
5353,HSUB65A76C41,103656
5354,HSUB06AD5131,103593
5355,HSUB39540EB6,103570
5356,HSUB0B0408D5,103631
5357,HSUB6D5B5C11,103605
5358,HSUB161F739E,103606
5359,HSUB34AD4532,103586
5360,HSUB41492588,103568
